# m1_source	m2_source	ecc
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
45.691	40.963	0.185
