# m1_source	m2_source	ecc
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
40.056	28.966	0.135
