# m1_source	m2_source	ecc
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
3.970	2.135	0.385
