# m1_source	m2_source	ecc
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
26.289	26.258	0.089
