# m1_source	m2_source	ecc
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
12.636	9.765	0.335
