# m1_source	m2_source	ecc
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
39.930	29.690	0.202
