# m1_source	m2_source
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
3.265757169427232753e+01	1.800905805561841433e+01
